gene_id,bits,source,family_id,split_role,generator_parameters,seed,parent_old_index,parameter_regime,selection_method,selection_rank,selection_distance_squared,display_region_id,experiment_groups,magnet_cells,raw_bits,raw_gene_id,repair_changed_cells,repair_passes
1a5f851a29f5b80a3c557570f67af0b704b71d833af68848c5e99172db4f6f49,000000001110001111001111011111011111001111001111001110001100011100111000110000000000000011000011000011000000000000000000,L,L/pool/field_00383/attempt_0/params_f447737d6ae67204,train,"{""attempt"": 0, ""m"": 48, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,F,1037,0.027502877088942324,3,F-S;F-E,48,000000001110001111001111011111011111001111001111001110001100011100111000110000000000000011000011000011000000000000000000,1a5f851a29f5b80a3c557570f67af0b704b71d833af68848c5e99172db4f6f49,0,0
2dc9766f37138f9e493f4aeaed3af6c4a802f484dc87ac3f79ca885f7a9d1163,111111111111111111101111011111111111111111111111111111111111111111111111111111111111001111111111111111111111111111111111,L,L/pool/field_03072/attempt_0/params_34bd596db67a5529,train,"{""attempt"": 0, ""m"": 104, ""scale"": [0.5, 0.5]}",13349480423077743689,,same_range,F,1038,0.014550127689571443,6,F-S;F-E,116,111111011110111111101011011110111111111101111111111111111011111111111101101111111101001111111111111111111011011110111111,db9ce9295f682ab10a6ce22e59543fe511160452f41eb52a83ad35e6e79c947f,12,1
60aca09ffdaa1f43418ffc76badd206de3e34b49fa4c0de52a60950561242c37,000000000000000000000000000000000000000000000000000000000000110000111000111100111100111100111100110001000001000000000000,B,B/pool/field_01454/attempt_0/params_170bd3e1d592770d,train,"{""attempt"": 0, ""m"": 25, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,1039,0.022384069675443433,3,F-S;F-E,25,000000000000000000000000000000000000000000000000000000000000110000111000111100111100111100111100110001000001000000000000,60aca09ffdaa1f43418ffc76badd206de3e34b49fa4c0de52a60950561242c37,0,0
e7e6a3c2ed4ac792623c28f3d4a07f9331c26cb020c3793473baebdeb21b007f,000000000000000000001001011001011001011001001000001010000110000111110110110110110110110100110000110000100001100001000001,L,L/pool/field_00481/attempt_0/params_e64a6d180ed01b32,train,"{""attempt"": 0, ""m"": 43, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,F,1040,0.01988852631906402,10,F-S;F-E,43,000000000000000000001001011001011001011001001000001010000110000111110110110110110110110100110000110000100001100001000001,e7e6a3c2ed4ac792623c28f3d4a07f9331c26cb020c3793473baebdeb21b007f,0,0
3a5ea8986d3b1e78c2e2c6e1e1fc22dc242e51b118e79b38940605a937214175,111111111111111111111111111111111111111111111111111111111111111111111111111111011111001111101111101111110010110000110000,B,B/pool/field_02936/attempt_0/params_f3e412f520259a13,train,"{""attempt"": 0, ""m"": 104, ""scale"": [2, 4]}",13349480423077743689,,same_range,F,1041,0.020677478291976283,6,F-S;F-E,104,111111111111111111111111111111111111111111111111111111111111111111111111111111011111001111101111101111110010110000110000,3a5ea8986d3b1e78c2e2c6e1e1fc22dc242e51b118e79b38940605a937214175,0,0
894a22c9a22907b7d8d16436e95651d911fecdae4e139009198a6e65589da1e4,100000100000100000100011100001100000100000000000000000000000000000000000000000000000000010000010000011000001000001000001,L,L/pool/field_00741/attempt_0/params_2bedc2ddc74fda3a,train,"{""attempt"": 0, ""m"": 17, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,F,1042,0.02001296685954765,3,F-S;F-E,17,100000100000100000100011100001100000100000000000000000000000000000000000000000000000000010000010000011000001000001000001,894a22c9a22907b7d8d16436e95651d911fecdae4e139009198a6e65589da1e4,0,0
07dc8108f615d8eaeeb4794b4db45831978e5a583f236d5aff7e88a64090195d,000000000000100000100000100000100000110000110000110000110000110000110000110000110000110000100000100000100000100000100000,B,B/pool/field_00815/attempt_0/params_0a913c315cb20ff7,train,"{""attempt"": 0, ""m"": 27, ""scale"": [4, 8]}",13349480423077743689,,same_range,F,1043,0.012332000245759773,5,F-S;F-E,27,000000000000100000100000100000100000110000110000110000110000110000110000110000110000110000100000100000100000100000100000,07dc8108f615d8eaeeb4794b4db45831978e5a583f236d5aff7e88a64090195d,0,0
071759cf7d070374c0fab67d5cc355e7ccce6598d593c3113a1e6a4d9f9bfe5d,011000010000000000000000000000000000000000000000000001000001000001000000000000000000000000000000100000110010100010100010,L,L/pool/field_01369/attempt_0/params_55e77c41c14164b6,train,"{""attempt"": 0, ""m"": 14, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,F,1044,0.010050396025186363,5,F-S;F-E,14,011000010000000000000000000000000000000000000000000001000001000001000000000000000000000000000000100000110010100010100010,071759cf7d070374c0fab67d5cc355e7ccce6598d593c3113a1e6a4d9f9bfe5d,0,0
0633af4c027012157c30fd081b9498965b27ce7f761521912e4d53492b6774a0,011111011111001111000111000111000111001111001111001111001111111111111111111111111111111111111111111111111111111111111111,B,B/pool/field_00772/attempt_0/params_f72639bf586b51e2,train,"{""attempt"": 0, ""m"": 99, ""scale"": [2, 4]}",13349480423077743689,,same_range,F,1045,0.03510632602045539,6,F-S;F-E,99,011111011111001111000111000111000111001111001111001111001111111111111111111111111111111111111111111111111111111111111111,0633af4c027012157c30fd081b9498965b27ce7f761521912e4d53492b6774a0,0,0
68fb0cb059b0fd31bfd38fab4a9e2b0e8782151b43e552bca534a047dac9a231,111111111111111111111111111111111111111111100011100001000000000000000000000011001111011111111111111111111111111111111111,B,B/pool/field_04442/attempt_0/params_427204322b32b475,train,"{""attempt"": 0, ""m"": 88, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,1046,0.041927555390404395,8,F-S;F-E,88,111111111111111111111111111111111111111111100011100001000000000000000000000011001111011111111111111111111111111111111111,68fb0cb059b0fd31bfd38fab4a9e2b0e8782151b43e552bca534a047dac9a231,0,0
b28458774b32553d20ecb3cf345be9e1ee126e9b9e35e32c5ffa2a8e0cc00c56,011111010111101111010100100100110001111001111101010001001000111011111101010100000000001011110011001010010010000010000000,L,L/pool/field_01684/attempt_0/params_a5ee4f4e51a40ac2,train,"{""attempt"": 0, ""m"": 58, ""scale"": [0.5, 0.5]}",13349480423077743689,,same_range,F,1047,0.0202087290648749,10,F-S;F-E,57,011110010111101111010100100100110001111001111101010001001000111011111101010100000000001011110011001010010010000010101000,70ee3f3306b332b711353c8d77603104576382ee8b623acd24ae420d21e5b15d,3,1
bec3e7dff722eac2fa1b47f92b5a30d0561b64d7591027ed5276da2be43743d4,100000100000110000110000111000111000111000010000000000000000000000110000111000111100111100111110111111111111111111111111,B,B/pool/field_04898/attempt_0/params_124c425d826c0d19,train,"{""attempt"": 0, ""m"": 58, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,1048,0.035326883658078644,7,F-S;F-E,58,100000100000110000110000111000111000111000010000000000000000000000110000111000111100111100111110111111111111111111111111,bec3e7dff722eac2fa1b47f92b5a30d0561b64d7591027ed5276da2be43743d4,0,0
11ce782366fa491c282e96cbb21c2dc431899d680eb07da62fb458dc1cd7a864,111111111001110000110000100000100000110000110000110000111000111101111111111111111111111111111111011111011111001111001111,B,B/pool/field_04940/attempt_0/params_59c7895c07dedd7e,train,"{""attempt"": 0, ""m"": 78, ""scale"": [2, 4]}",13349480423077743689,,same_range,F,1049,0.039069336688775644,9,F-S;F-E,78,111111111001110000110000100000100000110000110000110000111000111101111111111111111111111111111111011111011111001111001111,11ce782366fa491c282e96cbb21c2dc431899d680eb07da62fb458dc1cd7a864,0,0
213894af84f63903374c468f79cc3014a01383ddbc8208632f3244db3aa22ceb,000001000011000011010011101010000110100010110111000111011010000000000011100000110101100101110010001111100100010101011011,U,U/pool/field_02891/attempt_0/params_7d1999e7c546ac79,train,"{""attempt"": 0, ""m"": 54}",13349480423077743689,,same_range,F,1050,0.022308612730695055,10,F-S;F-E,52,101001000011000010010011101010000110100010110111000111011010000000001011100000110101100101110010001111100100010101011011,319a11ae21e99befd74840adc1d5dc5fcc8d945099943fe03bd8dbb9e03876c7,4,1
621c42c924b6d71d8a79aef0891dd5ae20e795676d2a806771bd081ab0cdae9b,111111111111011111011111001111001111001111001111001111001111001111001111000111000111000111001111001111001111001111011111,B,B/pool/field_02441/attempt_0/params_af9012106fd6abca,train,"{""attempt"": 0, ""m"": 84, ""scale"": [2, 8]}",13349480423077743689,,same_range,F,1051,0.016805062178115292,9,F-S;F-E,84,111111111111011111011111001111001111001111001111001111001111001111001111000111000111000111001111001111001111001111011111,621c42c924b6d71d8a79aef0891dd5ae20e795676d2a806771bd081ab0cdae9b,0,0
7e8cc973fcc52cc21887156843abafd617d7d5fc5473dad9f13fdf9d1be04fb0,000000000000000000000000000000000000000000100000100001110011111111111111111111111111011111001110000110000000000000000000,B,B/pool/field_01948/attempt_0/params_2d70204cfd60a2cc,train,"{""attempt"": 0, ""m"": 41, ""scale"": [2, 4]}",13349480423077743689,,same_range,F,1052,0.04111536008204395,7,F-S;F-E,41,000000000000000000000000000000000000000000100000100001110011111111111111111111111111011111001110000110000000000000000000,7e8cc973fcc52cc21887156843abafd617d7d5fc5473dad9f13fdf9d1be04fb0,0,0
2c9926974967c743f7c8e967de6b2c2bfc4b0fe5bffe20bcaa2e27623cff7a47,001010001100110010001001100011011111000001110111101111000111111001110010111000111110111100010110001011110010110001110001,P,P/parent/32071/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[0, 13, 2, 3], [3, 9, 1, 2]]}",13349480423077743689,32071,same_range,F,1053,0.021243628511250293,10,F-S;F-E,65,101010001100110010001001100011011111000001110111101111000111111001110010111000011110111100010110001011110010110001110101,39c787d055e9b1fe9682574c256227e3244fef14ad5b77902b6d2bed7a2410de,3,1
a554521e183f71ac90983a46ad754eb42f1dc8c3a87b4e48a421c4390390ca78,100000100000100000100000100000100000100000100000100000110000110000110000111000111000111000111100111100111110111110111110,B,B/pool/field_03867/attempt_0/params_57475cea1363edbd,train,"{""attempt"": 0, ""m"": 47, ""scale"": [4, 8]}",13349480423077743689,,same_range,F,1054,0.029095143342844916,10,F-S;F-E,47,100000100000100000100000100000100000100000100000100000110000110000110000111000111000111000111100111100111110111110111110,a554521e183f71ac90983a46ad754eb42f1dc8c3a87b4e48a421c4390390ca78,0,0
baba89a298f78d45dea42fdb36d0b62d9edafff33df3174f1e9b78c8137dfc2a,011111011111001111000111000001000000000000000000000000000000011110111110111111111111111111111111111111111111111111111111,B,B/pool/field_01086/attempt_0/params_463cc1d58615bed6,train,"{""attempt"": 0, ""m"": 75, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,1055,0.03519346836912061,1,F-S;F-E,75,011111011111001111000111000001000000000000000000000000000000011110111110111111111111111111111111111111111111111111111111,baba89a298f78d45dea42fdb36d0b62d9edafff33df3174f1e9b78c8137dfc2a,0,0
8bca8fdfb1a54a8ca6f4d1ca06afe154235928cf30fe9e679299af7b82e4307d,111111111111111111111111111111111101111001111011111011111111111111111010110000110000100000100000100000100000100011100111,B,B/pool/field_00504/attempt_0/params_44fe2dec59818f9e,train,"{""attempt"": 0, ""m"": 80, ""scale"": [2, 4]}",13349480423077743689,,same_range,F,1056,0.026661311262881827,7,F-S;F-E,80,111111111111111111111111111111111101111001111011111011111111111111111010110000110000100000100000100000100000100011100111,8bca8fdfb1a54a8ca6f4d1ca06afe154235928cf30fe9e679299af7b82e4307d,0,0
ca9bd30c88299dfaf2fb20b3e6f13b88a3008dc1017367f45608c3988a1a014b,100111110111111111111111111111111110111110111111111111111111111100111100111100111101111111111111111111111111011111000111,L,L/pool/field_02735/attempt_0/params_cf19293accbedeaa,train,"{""attempt"": 0, ""m"": 104, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,F,1057,0.025718003598524306,4,F-S;F-E,104,100111110111111111111111111111111110111110111111111111111111111100111100111100111101111111111111111111111111011111000111,ca9bd30c88299dfaf2fb20b3e6f13b88a3008dc1017367f45608c3988a1a014b,0,0
217dc70b7ab5a7b2049a790ef433a0e8938a2fca8a813bc52b72e60624eefe61,001111001111001000000010100100101110000010000011000111010101011000010111101101100000010010101111000000100000100000000000,L,L/pool/field_01196/attempt_0/params_97f175b3bee0b565,train,"{""attempt"": 0, ""m"": 48, ""scale"": [0.5, 0.5]}",13349480423077743689,,same_range,F,1058,0.024548026643284333,3,F-S;F-E,45,101110001111001000000010100100101110000010000011000111010101011000010111101101100000010010101111000000101000100001001000,a3aefc04f23edf155e4dde6fc84ba6432ca8a16fd645ca349e2dbcef2fb2e7ad,5,1
a6292cfc85b7685622e4da0934ac830005ec930f47b0a43c4b7a878f00d55ce2,000000000000110000011100000000100000111111011110001100001111000000011010001111000000111000111100111000000000000000111000,L,L/pool/field_04114/attempt_0/params_f14f5643b0525752,train,"{""attempt"": 0, ""m"": 43, ""scale"": [1.5, 0.5]}",13349480423077743689,,same_range,F,1059,0.02098006204405587,10,F-S;F-E,42,000000000000110000011100000001100000111111011110001100001111000000011010001111000000111000111100111000000000000000111000,fa1e08ab76d6aec3515f714c8f9affba678049a866e90a1f9cb220363c6ab2e9,1,1
297d49d65aacc9c2ffb8f214bb10df52ef80bfc3fb4fd03ffcdc923201701f53,111110111101011111011111001011111001000110110111111100100111101100101110011111111000111111111101111110111001101011110011,P,P/parent/61731/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[1, 14, 1, 2], [5, 10, 1, 2]]}",13349480423077743689,61731,same_range,F,1060,0.01984582544815916,9,F-S;F-E,85,111110111101011111011110001011111001000110110111111100100111101100101110011111111000101111111101101110111001101011110010,4ed27fcc1520cf90c10ca553acb74d8a35b31060692587498f3603c209d3c434,4,1
04b81aab50bba3115ca20ea5494b52263d719dd61986492d18341ac89f34449b,111111111111111111011101011011011010011110011110011110011110111110101110101010100010101010111010111010111011111011110011,L,L/pool/field_03581/attempt_0/params_04488df5d0247cca,train,"{""attempt"": 0, ""m"": 84, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,F,1061,0.03619494020974887,8,F-S;F-E,84,111111111111111111011101011011011010011110011110011110011110111110101110101010100010101010111010111010111011111011110011,04b81aab50bba3115ca20ea5494b52263d719dd61986492d18341ac89f34449b,0,0
3ec37dd547f1c215dc66d227a78fb5f5d2f195fb22e52e34de3bbbcba2eecb22,000000000000000001001111001111001111001111001111000111000111000111000011000010000000000000000000000000000000000000000000,B,B/pool/field_02200/attempt_0/params_16c4e9070d8c0746,train,"{""attempt"": 0, ""m"": 33, ""scale"": [2, 4]}",13349480423077743689,,same_range,F,1062,0.014210276404628372,10,F-S;F-E,33,000000000000000001001111001111001111001111001111000111000111000111000011000010000000000000000000000000000000000000000000,3ec37dd547f1c215dc66d227a78fb5f5d2f195fb22e52e34de3bbbcba2eecb22,0,0
e59eafcab6ed9d4f274265631754e2d942756c2ce672ad82f64129a061547958,111111111111111111111111111111111111111111111111111111111111110000111000111000111100111110111111111111111111110011000000,B,B/pool/field_01862/attempt_0/params_2732646281306022,train,"{""attempt"": 0, ""m"": 99, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,1063,0.03163180276889385,8,F-S;F-E,99,111111111111111111111111111111111111111111111111111111111111110000111000111000111100111110111111111111111111110011000000,e59eafcab6ed9d4f274265631754e2d942756c2ce672ad82f64129a061547958,0,0
246965f3574336ff9defa0237d571a60cdbb32d311fce959462b11e30c93fc71,111100101000001101110010111110100110101011001101110101100111111100111111011011000111000011000011000011100011111110111101,L,L/pool/field_04868/attempt_0/params_d6acb1c9bb7df2d7,train,"{""attempt"": 0, ""m"": 71, ""scale"": [0.5, 0.5]}",13349480423077743689,,same_range,F,1064,0.03721612425134056,1,F-S;F-E,71,111100101000001101110010111110100110101011001101110101100111111100111111011011000111010011000011000011100011111110101101,70b1763e96139e55252bc16db2212fc086f18d91898ab94d6d2ece02909fe7cf,2,1
86123398fe0792f658408647c7d36631bb3ee24f8fae581c36362db5dbd8feb9,111111111111111000000000100110111111111111011111001111011111111111111111111111111111100011110000011000011100000100000100,L,L/pool/field_01971/attempt_0/params_c8ffc2d9281a74d0,train,"{""attempt"": 0, ""m"": 80, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,F,1065,0.030988671400612733,7,F-S;F-E,80,111111111111111000000000100110111111111111011111001111011111111111111111111111111111100011110000011000011100000100000100,86123398fe0792f658408647c7d36631bb3ee24f8fae581c36362db5dbd8feb9,0,0
89e874b13597a362de06c5b97596b420f52c7cb1fdaa3ff37b77dad839fd4bd8,000001110011100100001110111111111111111111111111111111111111111100111111111111111111001100111111111100111000111000110000,L,L/pool/field_01534/attempt_0/params_1b7b2d8479b05472,train,"{""attempt"": 0, ""m"": 85, ""scale"": [1.5, 0.5]}",13349480423077743689,,same_range,F,1066,0.02938597037359216,9,F-S;F-E,88,000001110011100100001110111011111110111111111111111110111111111100111111110111111111001100111111111100111000111001110000,9e8d920e6512b350348e42e8cc013796381f6265bb919fda0c01ded5a0aff5f9,5,1
2e427431d0ed68075f969df3c2e7e2df17cd1478a08b79eaa1988fb1ce8559c5,100000100000100011110011110011111011111000111000111100111110111110111111111111111111111111111111111111111111110010100000,B,B/pool/field_00048/attempt_0/params_9333f865fb764d8c,train,"{""attempt"": 0, ""m"": 84, ""scale"": [2, 4]}",13349480423077743689,,same_range,F,1067,0.021658256032824133,9,F-S;F-E,84,100000100000100011110011110011111011111000111000111100111110111110111111111111111111111111111111111111111111110010100000,2e427431d0ed68075f969df3c2e7e2df17cd1478a08b79eaa1988fb1ce8559c5,0,0
