gene_id,split_role,source,experiment_groups,magnet_cells,magnet_area_sector_mm2,magnet_area_full_motor_mm2,condition_fingerprint,status,successful_angles,tavg_nm,delta_t_nm,elapsed_seconds_successful_attempts,errors
c230fd87a1870e253ffb63bb1cc3cb1ec7a44915fbdcfac946105e22cd9dde45,train,U,F-S;F-E,45,42.61988121628361,170.47952486513444,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,1.8467113437904523,0.43169746924923813,32.92394589999458,
c2435f55efe11f0d53d1bfbb50343cb84ef22801915bfcd210f5e645562aa1a5,train,L,G-S;G-E,94,89.33698506406213,357.34794025624853,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,3.5980907973652934,1.0399591846363392,35.41802960000132,
c26db23792a0d3a1da3a0e2570ecdda557c1cda0e95466ec3be0f978c4ec0d83,train,L,G-S;G-E,44,41.88777051628196,167.55108206512784,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,1.8119892336658463,0.4246442514552611,34.51649589999579,
c2960ccdfd04fcf0ba5c8adbf8ebbec18e5217b04d7e855379be85d82b956e70,train,P,F-S;F-E,85,80.50782742036125,322.031309681445,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,3.3490546336034086,0.8362230186412583,34.8214766999954,
c298953047c817e5efa6ac0959999c8ffe645cd1f82e71865601ee6ddf9c4876,train,P,F-S;F-E,66,62.88035493406819,251.52141973627275,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,2.535480767143214,1.0880997912856771,33.2970607999996,
c29b46ea4e7909a9fe1d2ff64b3799c0e27e4872a64275a83e7ce34885f53f36,dev,B,G-S;F-S;G-E;F-E,90,86.1488134126136,344.5952536504544,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,3.140864517816638,0.6423063382569958,35.47988990000522,
c29bcfe8fff0c5b260e1f63abab8baa43a4bcddbb9e45fbd1df2db0c702fba17,train,U,F-S;F-E,60,56.63712266753514,226.54849067014055,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,2.4448200848988635,0.7854057593408248,32.438791099997616,
c29e67155e77f11ebf13395094a12d6157288bc8d51779eba56fc188edc6a16e,train,U,G-S;G-E,36,34.48874486083259,137.95497944333036,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,1.2420900938787431,0.7429800313655434,33.60613459999877,
c2a9012538e485f3abec07f4f3906c0e7a89e27d0eaa1079ed17ac5c5b07854a,train,U,G-S;G-E,36,34.29394822225127,137.17579288900507,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,1.4602040093317645,0.21118396093732694,33.39664090000588,
c2b67eed32e8c6a0067bc997fa730d44b48d989209d0d94b1f857d88707dc2df,train,B,F-S;F-E,100,95.62891649024058,382.51566596096234,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,3.751877984384361,1.065295936322932,36.61378060000061,
c30cc48590e882e596be3ed46e7bca73fb6717949318cdeb28e12db004247367,train,P,F-S;F-E,73,69.49857072987047,277.99428291948186,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,2.7792092710685403,1.070026707800242,33.96898519999377,
c311e85dcee611863c7fdd76ff7b8a02314a84f96ad46b8e557b7e8b8e79c8e3,train,L,G-S;G-E,73,69.32000714450423,277.2800285780169,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,2.6789495253036173,1.1605948207736523,33.3905341000027,
c33212138e928f387b671c814ac3fa6e57069775aa81546560d129bb842f7fcc,dev,B,G-S;F-S;G-E;F-E,65,61.23919325402014,244.95677301608055,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,2.3763484764411156,2.005598680517843,33.7428529999961,
c344ed1de99bae0abca9feb9951cb30faef9f4c0608d9a001f6cee828d9d053c,train,L,F-S;F-E,63,60.1483320779644,240.5933283118576,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,2.2601065754277694,2.591103828130001,33.72933600000397,
c3519eb50cefce8cebe15fbbf9c6ffe16fdef1c99e7d92d6d39228edc5c2b16e,train,L,G-S;G-E,32,30.537619708273727,122.15047883309491,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,1.1855857253129696,0.9462130041514236,32.72687250001036,
c364525a9e5815f1f090ba487f6ceb3fe9d8002e1f463cbee5e9572b56ac8507,dev,P,G-S;F-S;G-E;F-E,74,70.45794417488379,281.83177669953517,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,2.8416920287497955,1.1424538014355292,33.80943439999828,
c365161f2476d18e69bb73b31b411817c68b25dff3b16f49f04d76b4ab98498a,train,B,G-S;G-E,93,88.39384467226398,353.5753786890559,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,3.8289557632422184,1.001040861905563,35.65869570000359,
c3781f206dc087ddfc86c39fc3b469749f7b2bd21d4e564df863c58ccba9f197,test,B,G-S;F-S;G-E;F-E,69,65.66107694981734,262.64430779926937,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,2.4749950029771237,2.286033572008396,33.336448000005475,
c37a93e9c30f46041a00df7a2afe06507a400898e6ee4079f1743c5b98904f51,train,L,G-S;G-E;F-S;F-E,100,95.38542069201381,381.54168276805524,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,3.772430543648334,0.9004657005620706,36.147947100005695,
c39635e2a2afdb11f6bef3ef34997aabc04058222aa8f5000b3372cebf74faf0,train,U,G-S;G-E,29,27.497168841082807,109.98867536433123,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,1.143755807963146,0.597929792120311,34.36310830000002,
c3977f0e5760aeea9b3f410a434beaf8be78ad6bb392b1685bde6c4eecbf8b19,dev,P,G-S;F-S;G-E;F-E,71,67.57982383984393,270.3192953593757,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,2.829961777817804,0.34798671191360997,34.36792630000127,
c39ff5625ec6761bcfaa728b74acc0ac99ad973e06c8e045728bb41c12061f92,test,L,G-S;F-S;G-E;F-E,37,35.30202082690992,141.20808330763967,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,1.378071948897184,0.7087989317116341,32.593353399999614,
c3b3c8ec5438f49408802523b5dce7f84af0d48f0c484229ef5b99abd896dd0e,train,U,G-S;G-E,52,49.351728384591716,197.40691353836687,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,1.920043663395738,0.578985815073167,34.38854759999958,
c3c85a40970927a27b90e9d5c2ff3d76b478d5f08ad873463b7424f489d9d9ae,train,U,G-S;G-E,39,36.99350497192482,147.97401988769928,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,1.406616991336194,0.37225179831685984,33.5352438000009,
c3ea0fb8688cfa20fd86398d6e5d819f68f0bf0272e3ccad4b4643a97d441251,train,B,F-S;F-E,73,69.12521050592284,276.50084202369135,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,3.3420907961508814,2.424282245396327,36.03592140000546,
c41faadffc09e65d7ec57eb745e33811c3e874809dab90a6b809dd89c8464234,dev,P,G-S;F-S;G-E;F-E,75,71.56341509883306,286.25366039533225,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,2.868397795340327,0.7358314166105839,34.1180357000012,
c4272b8117b4fbab419256e8810d5eccc6b812ba07ab800a7da6cbe1360c1070,train,U,G-S;G-E,34,32.18040469364335,128.7216187745734,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,1.3682483520905777,0.20676783536575405,33.974719999994704,
c42ead52b6932909dff4b06707c4a2c90667370033cc6c6d4d678e872d3bb3c9,train,L,G-S;G-E,29,27.675732426449024,110.7029297057961,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,1.1171332143460155,0.6611397734768402,30.54154280000148,
c450572ee014dab2e0741fa91e27b67b2dcce411aaa57165c556dab0dd14e037,train,L,G-S;G-E,47,44.63602642560081,178.54410570240324,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,1.7994914883595154,0.7978070510043709,32.950044800003525,
c46ee2d16bb725693c5fff13fb878e3e06c7edb3b457f036c81a16a6c9e0ae5e,train,L,F-S;F-E,23,21.822093437078664,87.28837374831465,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,0.5871313586533482,0.48709907768867017,31.672919600005116,
c4874ce04c9da97248166dd5def6485fc5a67e581def0497b1576d53ce114cb7,test,L,G-S;F-S;G-E;F-E,12,11.25275248871749,45.01100995486996,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,0.3387942274264379,0.2807045350994659,29.907336699998268,
c493083f9a95905094f449832abb12d3f47dcd4815ace08bfee83a85e1a2f7a6,train,L,G-S;G-E,101,96.26362887095154,385.05451548380614,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,3.8120956625358957,0.7688715546604152,35.54903249999552,
c4b15030321f7c23dedef39ad2e092fe761c135b173fead046b1d4d4aab139a1,train,L,F-S;F-E,102,97.02820567738344,388.11282270953376,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,3.7815161977036227,0.58201632572414,35.965718900002685,
c53051c614d4a7a2fca962c5ced14fe362a71b4114798f412998865676a4bf26,train,L,F-S;F-E,18,17.05769231844249,68.23076927376997,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,0.5464524194244367,0.2088499863249883,28.733436699996673,
c5361ab7e665964c95c78af0ab02c2c49953eeb0a45850b0e80bcc1bc47790fc,dev,P,G-S;F-S;G-E;F-E,72,68.8151591895141,275.2606367580564,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,2.8340465650278044,0.6748534259391938,34.0196709999982,
c53a1da65c7f4cd2ab4fb2a04c87c1985b342664ad453702eb50f2768685462b,train,P,F-S;F-E,70,66.60421734161554,266.41686936646215,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,2.5410899534360856,0.8881669096431821,33.34037929999977,
c55a525860ec1af6f066456156543859efb4ad8c873c15776226a1e9de79db0f,test,U,G-S;F-S;G-E;F-E,54,51.64383549856582,206.57534199426328,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,1.931495436520649,1.657486578614072,33.51735499999995,
c58f19015948819597be021f6666bd24ffd9489ef20152e8bc79d1bbcb25c52d,train,L,F-S;F-E,53,50.40850014889562,201.63400059558248,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,2.221069858988543,1.450852641258098,33.76307239999733,
c5987ecaf7840eaa9f646a065242aa6f2598a270f855edb5710f733f6ff12ab6,dev,L,G-S;F-S;G-E;F-E,61,57.9536232832809,231.8144931331236,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,2.162510821958067,1.2918223928653132,33.779551400002674,
c5ac442ae5ab55d2044fe9b1ce307224084de57eaa52ee6efafeb53e2c202069,train,U,G-S;G-E,91,86.63742831438857,346.5497132575543,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,3.568716323061375,0.19852621810312598,36.08668120000584,
c5ba55fa6448e3d488ceb5a46250fbb9af5870da7a309ca635f7c54776fcec48,test,L,G-S;F-S;G-E;F-E,91,86.71859358046413,346.8743743218565,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,3.2793117594168937,1.253018384521393,35.582834099997854,
c5e0cd35cd1cca0bc6edff63d33ae53cedbc252d18f75560e213d2cbfcd843d2,train,U,G-S;G-E,88,83.64567660684291,334.58270642737165,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,3.472771992788399,0.47765996243421727,34.74841459999516,
c5f20cb1109387c419f64f0351ea74082b25a33c14e4c0cdffbe813ad544914a,train,U,G-S;G-E,77,72.70297543453408,290.8119017381363,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,2.852669344380542,1.3747418601059178,34.27615569999398,
c626675170a8e5e79f2a9f224265abba62491e457392be3a483b913e7e748a4d,dev,U,G-S;F-S;G-E;F-E,110,104.68696018427454,418.74784073709816,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,4.137810648526965,0.7861688745440762,36.22688960000232,
c64076be8edbed3a35f099aad37e7404593db99b9bb5cd6bc643d036a34caf23,train,B,F-S;F-E,14,13.398762123755663,53.59504849502265,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,0.5042033510837479,0.6740245433099099,34.02259230000709,
c64a12674bd142ca77794de70d1f79214ef7e2583783b610cfeb435bc7a48886,train,L,G-S;G-E,67,63.82349532586637,255.29398130346547,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,2.639575529739342,0.4580153395288451,34.0217625999976,
c6781ba6136b7d3087aaf4b7ad83e4a152b6f32e36f386563859f94536b4ffad,train,L,G-S;G-E,82,77.9868342560539,311.9473370242156,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,3.1212495312362836,0.7152113448264612,34.638843700002326,
c67d967f90714de662157bf263f864636bef9bcc108adfcefb1d2d336f0aa748,train,U,G-S;G-E,93,88.9133023751476,355.6532095005904,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,3.6246900611637174,0.7283453869830918,35.74346119999973,
c68fe07006418c21d1dee1ec3817b44afdc6d3bd582e10a85dcb08c526923cb9,train,U,F-S;F-E,93,88.49124299155469,353.96497196621874,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,3.4792018123667963,1.1397902506156883,35.317523199999414,
c6b820212cacc6d0f65e883428d85ee37ade18c4d548b52dffb9b17ebd35f37f,train,B,F-S;F-E,16,15.00908100269505,60.0363240107802,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,0.7288349032164841,1.5232160174146911,33.27416249999442,
c6e34fcb00e917d33ee6df0145bce890c5c6f382b5aa8b10dac806a9b6650c76,test,L,G-S;F-S;G-E;F-E,88,83.56451134076733,334.2580453630693,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,3.1497507344762217,1.255667305322433,36.16227620000427,
c6ea2fc45b29e2307119d6e610db09215e4104755ea32edd4dee86ba32a8f601,dev,P,G-S;F-S;G-E;F-E,74,70.27938058951749,281.11752235806995,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,2.749075859836853,0.7792240315239751,33.69053200000053,
c6f05dd687adf0a3a2ae81a553ce33136afcf705a6c9211be284a6fc997ff1e7,train,U,G-S;G-E,43,40.53880379410587,162.15521517642347,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,1.7524085989391052,0.9244597224951938,32.477107399998204,
c703c86fb0b0f18175bba22eed573436722f601bcc0ca076fbdc9326800416bb,dev,L,G-S;F-S;G-E;F-E,17,16.228183299150167,64.91273319660067,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,0.40771478767634123,0.6307840628164935,32.70489510000334,
c70ee2484117f2ea6f9a6e33fc7e3ba43e1a6fee42f731dd409203d3ef10f377,train,P,G-S;G-E,65,62.213176446927015,248.85270578770806,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,2.4596642023803494,0.5939651660346001,34.00055900000007,
c7114dc935f820c5e51c6b6eb319c0fc7dea642a1b173437e783eb08bba59bf9,train,L,G-S;G-E,27,25.351159206044585,101.40463682417834,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,0.9227711191436917,0.5741132920447946,33.818574799999624,
c716ceb958be77269733bdd12b2f5c754bc6f3e8753f06b84d393dbb2ec54edc,train,U,F-S;F-E,98,93.07708052482455,372.3083220992982,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,3.6852855600503958,0.9180221444379382,35.78718870000375,
c726f3a441af4f615075066a39eb3c44401888f4924eb8d52ce43821205b91aa,train,B,F-S;F-E,27,26.243977132875923,104.97590853150369,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,1.2195108102589969,1.8333243597357816,31.815303899991704,
c72a6c754342335d790249ce107799e727bb5e35f9598f6374b10555ee8c5455,train,B,F-S;F-E,38,36.212695112277856,144.85078044911143,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,1.5704716947345965,1.5097545640558614,32.79372010000225,
c72fbaad293c8949515bbf4c50f88b93629fcd5e350dc93a5e7ac3436381b7e5,test,B,G-S;F-S;G-E;F-E,17,16.37428077808618,65.49712311234472,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,0.7836122943770215,1.1751489511213828,31.894364199994016,
c74ad3171bc34fe4b5735af8f957b6a9541b9428c126f2a67ae549315264fab1,test,P,G-S;F-S;G-E;F-E,60,57.156580370418894,228.62632148167557,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,2.3579654602610796,0.15694684418974303,33.09716330000083,
c756bf8192a30175715a3f259fe47875d75c076d591bb513b8f1db75b22e99e2,train,B,F-S;F-E,73,69.67713431523676,278.708537260947,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,2.9498515828547247,0.75666094251413,34.74911979999888,
c75ca9a9d1639258f9d189182fc4cefb80c4110e4e3bf6d64ba750ea6a8b3978,train,U,G-S;G-E,31,28.928924134655887,115.71569653862355,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,1.2174348319193926,0.15218181087148208,33.17261950000102,
c75d8da03e02fd685bdde49a6325c7e7bd2142892f1fde19fc14b1329b04df93,train,L,G-S;G-E,19,17.984599657025523,71.93839862810209,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,0.7261688071812977,0.42135451137420876,28.75904939999964,
c781b3832534d973a2f925eece28ab7b173e45d16756a333f5cac06be834303a,train,L,G-S;G-E,69,65.2714836726547,261.0859346906188,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,2.579075135561525,1.0255332230686443,34.01430629999595,
c78951921cdd29bcdcdde220b59d486b7b6634225759cae11d882c364c7dfb8f,test,B,G-S;F-S;G-E;F-E,81,77.69301599286034,310.77206397144136,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,3.251448561749323,0.602035011293554,35.2878116000029,
c799da56686c3885c320246ec92bcb85120aa9e5bb17470e8003455f0b18a2f7,train,U,G-S;G-E,94,89.17465453191097,356.6986181276439,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,3.5428995030862995,0.7780870841999019,35.94868679999854,
c7af8e665ccb5786b9624c0dc46402072736531b084323e77dbf7053864c88fa,train,P,G-S;G-E,79,74.97884949529322,299.9153979811729,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,3.0900766572068386,1.075679324662163,34.96705290000318,
c7aff1df8c8d5fbb3e1894b145fddb126e8e34e828c6af0bb3ec560af6e9078d,train,B,F-S;F-E,62,59.51361969725344,238.05447878901376,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,2.9331400256599607,0.8301479633735611,35.00246659999539,
c7b670bf23281b719b0bf7f935f0d0135122325a4b700dee28d195800836765e,train,B,F-S;F-E,49,46.42490888990646,185.69963555962585,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,2.4315390787678304,3.072396032454832,34.01815960000022,
c7b743be0de3c19d013159851a6e4598d268682664e5171cbf1b5bea5ca158a4,train,U,G-S;G-E,29,27.464702734652548,109.85881093861019,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,1.130905333374503,0.3757875943416342,31.823842399997375,
c7fb53b620fee9bfef9f24c04c2402526e5c8d81f29ef9308526e720dcc5cdd3,train,U,G-S;G-E,70,66.4581198626795,265.832479450718,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,2.8125937917077892,0.18708243692922188,34.01232620000155,
c80cce3fd0dc4572e4c2e6f394b38509c9b72620e50f39efc4d20151b7a8424a,train,P,F-S;F-E,65,61.807350116549095,247.22940046619638,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,2.373325121136711,1.2499599785019468,33.205299000001105,
c8111204c7b53a31e18b630603b0fafa93dd93c52b540b5b7e0b78ffcf4b6558,train,U,G-S;G-E,36,33.90435494508849,135.61741978035397,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,1.4052200698604524,0.2672513721964809,33.474034999999276,
c81a89a7b504645220718b13d49b11a2e9e8aed397ba03de5db8a9f7e6789780,train,L,G-S;G-E,49,46.70087079456343,186.8034831782537,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,1.8430302778190384,0.16217608435042208,33.20057409999936,
c81a8eec16ef6aa6dd8e159dac00cc1f47a7b82c924c69c21de080393f1bd421,train,P,F-S;F-E,69,66.0182041205499,264.0728164821996,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,2.5746564802466168,0.9368652640769621,33.24898579999717,
c81d7f66c1529ac62ce74efdc6014a0665defd4eb8c8baa73b8ac282537cbf55,train,U,G-S;G-E,25,23.643442007814542,94.57376803125817,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,1.0245618361731934,0.17864733613064043,32.57365109999955,
c84a955389e195486a7c3eea91aa7e766156c53472048579b5460239cf00b7c4,dev,L,G-S;F-S;G-E;F-E,109,103.7438197924764,414.9752791699056,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,3.992440586882207,0.7856109879915394,35.70593839999856,
c84ec5aa62f7dd4b99089355d64debf460b44cc065389777b5bb46d6af72377b,train,L,F-S;F-E,83,79.04360602035791,316.17442408143165,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,3.223400950390019,0.660042474502085,35.2639984000125,
c84fcf523b4cda95e6834a8ab4824535cf5d7d32adf9043dc1eb64fa87c57484,dev,P,G-S;F-S;G-E;F-E,82,78.13293173498998,312.5317269399599,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,3.215258712579976,0.680897589994673,35.13486120000016,
c8516889698249a2f2ccb2c1ab30e00589c0a10c2e85ac77c0de4c227e9acacc,train,B,F-S;F-E,91,86.44263167580709,345.77052670322837,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,3.414737714403024,0.95062988018825,35.37544550000166,
c856ea768082d6e0c9dd224994999f5b875779e510914bef9bdaecac322ccd7f,dev,U,G-S;F-S;G-E;F-E,101,95.95520085986436,383.82080343945745,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,3.7561614849243408,1.6450536648701646,35.69183510000221,
c8772f40fd26b58b6482977763278d016f9ea4bfa9bc82d35db9ff63375b8c0b,train,B,F-S;F-E,59,55.92124502074855,223.6849800829942,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,2.6349433289584305,0.709597006882126,34.28124150000076,
c87ba6b73e597383625095db6b9334d2e7cb6efce3adb11db78534b4ab79cf21,train,U,G-S;G-E,93,88.44254383190935,353.7701753276374,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,3.4541604117847178,0.842762938996136,34.84132630000022,
c88bd26399611873a78be5e234cb8a030613bc35eed234f35b120b75a5a43897,train,U,G-S;G-E,93,88.686039630136,354.744158520544,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,3.5454266990278653,0.6492818884530762,36.10114319999775,
c88d501422969ae61b4fccfa014d40eb1863579b1bc08b5698057930a897c777,train,U,G-S;G-E,26,24.95994262356028,99.83977049424112,97cd342fe5d68919dffee97fe5ff2d37bcfdbfd461eb357e9ca92f75ee05c712,succeeded,6,0.9576034586781413,0.4824034392076145,31.862325700007204,
